timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T11:28:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,47763,1.00,0.5249,0.5249,48.583,92.6,1,reduction,cublas,fp32,1000000,47763,1716,0.5249,48.583,92.6,51.1,382104000000,727.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,322,404,2925,9801,53,0,
2025-10-12T11:28:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,1716,1.00,0.5249,1.0346,52.827,51.1,1,reduction,cublas,fp32,1000000,47763,1716,0.5249,48.583,92.6,51.1,6864000000,6.63,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,322,404,2925,9801,53,0,
2025-10-12T11:28:34,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,53181,1.00,0.7646,0.7646,79.274,103.7,1,reduction,cublas,fp32,1500000,53181,1159,0.7646,79.274,103.7,51.2,638172000000,834.68,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,394,2917,9801,54,0,
2025-10-12T11:28:34,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,1159,1.00,0.7646,1.0410,53.259,51.2,1,reduction,cublas,fp32,1500000,53181,1159,0.7646,79.274,103.7,51.2,6954000000,6.68,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,394,2917,9801,54,0,
2025-10-12T11:28:43,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,49417,1.00,0.8152,0.8152,86.539,106.2,1,reduction,cublas,fp32,2000000,49417,735,0.8152,86.539,106.2,57.4,790672000000,969.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,203168,412,2917,9801,55,0,
2025-10-12T11:28:43,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,735,1.00,0.8152,0.8731,50.120,57.4,1,reduction,cublas,fp32,2000000,49417,735,0.8152,86.539,106.2,57.4,5880000000,6.73,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,203168,412,2917,9801,55,0,
2025-10-12T11:28:51,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,28834,1.00,0.6840,0.6840,81.761,119.5,1,reduction,cublas,fp32,3000000,28834,510,0.6840,81.761,119.5,55.3,692016000000,1011.73,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,415,2917,9801,55,0,
2025-10-12T11:28:51,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,510,1.00,0.6840,0.9045,49.982,55.3,1,reduction,cublas,fp32,3000000,28834,510,0.6840,81.761,119.5,55.3,6120000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,415,2917,9801,55,0,
2025-10-12T11:29:00,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,8356,1.00,0.9303,0.9303,77.244,83.0,1,reduction,cublas,fp32,4000000,8356,369,0.9303,77.244,83.0,53.8,267392000000,287.42,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363711,434,2917,9801,54,0,
2025-10-12T11:29:00,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,369,1.00,0.9303,0.8958,48.160,53.8,1,reduction,cublas,fp32,4000000,8356,369,0.9303,77.244,83.0,53.8,5904000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363711,434,2917,9801,54,0,
2025-10-12T11:29:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,6284,1.00,1.0294,1.0294,86.194,83.7,0,reduction,cublas,fp32,6000000,6284,287,1.0294,86.194,83.7,51.2,301632000000,293.03,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,420,2917,9801,54,0,
2025-10-12T11:29:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,287,1.00,1.0294,1.0484,53.639,51.2,0,reduction,cublas,fp32,6000000,6284,287,1.0294,86.194,83.7,51.2,6888000000,6.57,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,420,2917,9801,54,0,
2025-10-12T11:29:21,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,4777,1.00,1.0359,1.0359,85.453,82.5,0,reduction,cublas,fp32,8000000,4777,216,1.0359,85.453,82.5,57.2,305728000000,295.13,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,427,2917,9801,54,0,
2025-10-12T11:29:21,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,216,1.00,1.0359,1.0499,60.077,57.2,0,reduction,cublas,fp32,8000000,4777,216,1.0359,85.453,82.5,57.2,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,427,2917,9801,54,0,
2025-10-12T11:29:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,3224,1.00,1.0411,1.0411,93.239,89.6,0,reduction,cublas,fp32,12000000,3224,144,1.0411,93.239,89.6,49.6,309504000000,297.27,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,418,2917,9801,54,0,
2025-10-12T11:29:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,144,1.00,1.0411,1.0497,52.096,49.6,0,reduction,cublas,fp32,12000000,3224,144,1.0411,93.239,89.6,49.6,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,418,2917,9801,54,0,
2025-10-12T11:29:42,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,2451,1.00,1.0515,1.0515,86.652,82.4,0,reduction,cublas,fp32,16000000,2451,109,1.0515,86.652,82.4,56.1,313728000000,298.36,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,349,1280,2917,9801,54,0,
2025-10-12T11:29:42,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,109,1.00,1.0515,1.0581,59.380,56.1,0,reduction,cublas,fp32,16000000,2451,109,1.0515,86.652,82.4,56.1,6976000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,349,1280,2917,9801,54,0,
2025-10-12T11:29:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1635,1.00,1.0501,1.0501,92.559,88.1,0,reduction,cublas,fp32,24000000,1635,73,1.0501,92.559,88.1,55.1,313920000000,298.93,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,431309,424,2917,9801,53,0,
2025-10-12T11:29:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,73,1.00,1.0501,1.0624,58.552,55.1,0,reduction,cublas,fp32,24000000,1635,73,1.0501,92.559,88.1,55.1,7008000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,431309,424,2917,9801,53,0,
2025-10-12T11:30:03,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1232,1.00,1.0522,1.0522,87.335,83.0,0,reduction,cublas,fp32,32000000,1232,55,1.0522,87.335,83.0,54.7,315392000000,299.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,426,2917,9801,53,0,
2025-10-12T11:30:03,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.00,1.0522,1.0670,58.405,54.7,0,reduction,cublas,fp32,32000000,1232,55,1.0522,87.335,83.0,54.7,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,426,2917,9801,53,0,
2025-10-12T11:30:14,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,793,1.00,1.0142,1.0142,85.948,84.7,0,reduction,cublas,fp32,48000000,793,37,1.0142,85.948,84.7,54.9,304512000000,300.25,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,407,1273,2917,9801,54,0,
2025-10-12T11:30:14,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,37,1.00,1.0142,1.0762,59.054,54.9,0,reduction,cublas,fp32,48000000,793,37,1.0142,85.948,84.7,54.9,7104000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,407,1273,2917,9801,54,0,
2025-10-12T11:30:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,601,1.00,1.0237,1.0237,87.399,85.4,0,reduction,cublas,fp32,64000000,601,28,1.0237,87.399,85.4,53.1,307712000000,300.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1271,2917,9801,53,0,
2025-10-12T11:30:25,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0237,1.0859,57.697,53.1,0,reduction,cublas,fp32,64000000,601,28,1.0237,87.399,85.4,53.1,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1271,2917,9801,53,0,
2025-10-12T11:30:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,414,1.00,1.0563,1.0563,93.374,88.4,0,reduction,cublas,fp32,96000000,414,19,1.0563,93.374,88.4,52.8,317952000000,301.01,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,420,2917,9801,53,0,
2025-10-12T11:30:36,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0563,1.1050,58.287,52.8,0,reduction,cublas,fp32,96000000,414,19,1.0563,93.374,88.4,52.8,7296000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,360,420,2917,9801,53,0,
2025-10-12T11:30:46,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,302,1.00,1.0265,1.0265,86.995,84.8,0,reduction,cublas,fp32,128000000,302,14,1.0265,86.995,84.8,54.5,309248000000,301.27,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,428,2917,9801,54,0,
2025-10-12T11:30:46,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0265,1.0854,59.122,54.5,0,reduction,cublas,fp32,128000000,302,14,1.0265,86.995,84.8,54.5,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,428,2917,9801,54,0,
2025-10-12T11:30:57,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,243,1.00,1.0321,1.0321,85.860,83.2,0,reduction,cublas,fp32,160000000,243,11,1.0321,85.860,83.2,56.1,311040000000,301.38,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,391,421,2917,9801,53,0,
2025-10-12T11:30:57,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,11,1.00,1.0321,1.0659,59.838,56.1,0,reduction,cublas,fp32,160000000,243,11,1.0321,85.860,83.2,56.1,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,391,421,2917,9801,53,0,
2025-10-12T11:31:09,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,208,1.00,1.0598,1.0598,94.880,89.5,0,reduction,cublas,fp32,192000000,208,10,1.0598,94.880,89.5,49.9,319488000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,404,862,2917,9801,53,0,
2025-10-12T11:31:09,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0598,1.1629,58.065,49.9,0,reduction,cublas,fp32,192000000,208,10,1.0598,94.880,89.5,49.9,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,404,862,2917,9801,53,0,
2025-10-12T11:31:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0588,1.0588,94.840,89.6,0,reduction,cublas,fp32,256000000,156,7,1.0588,94.840,89.6,53.1,319488000000,301.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,411,2917,9801,54,0,
2025-10-12T11:31:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0588,1.0853,57.611,53.1,0,reduction,cublas,fp32,256000000,156,7,1.0588,94.840,89.6,53.1,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,411,2917,9801,54,0,
2025-10-12T11:31:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,103,1.00,1.0478,1.0478,94.523,90.2,0,reduction,cublas,fp32,384000000,103,5,1.0478,94.523,90.2,49.6,316416000000,301.99,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,408,421,2917,9801,54,0,
2025-10-12T11:31:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0478,1.1626,57.637,49.6,0,reduction,cublas,fp32,384000000,103,5,1.0478,94.523,90.2,49.6,7680000000,6.61,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,408,421,2917,9801,54,0,
