"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-13 18:10:34+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1432","1,1432","69,834","61.1","0","stream_triad","openmp","float32","0","23","23","1.1432","69.834","61.1","61.1","98784247808","86.41","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=706.930;GBps_per_W=1.4146","1,93983333333333e-05","3.0362608695652176","8.434057971014494e-07","0.04970434782608696","86.41029374387684","0.7069345725619275","0","0","","","","","DE","0,09647","1,8713572166666634e-06","0,07830997222222223","1,5190829444907382e-06","0,09816","1,9041403999999967e-06","0,09501313888888888","1,8430965392129596e-06","0,09816","1,9041403999999967e-06","0,09501313888888888","1,8430965392129596e-06","0,09647","1,8713572166666634e-06","0,07830997222222223","1,5190829444907382e-06"
"2024-09-13 18:10:35+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1319","1,1319","69,407","61.3","0","stream_triad","openmp","float32","0","23","23","1.1319","69.407","61.3","61.3","98784247808","87.28","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=702.608;GBps_per_W=1.4233","1,92797222222222e-05","3.017695652173913","8.382487922705314e-07","0.049213043478260866","87.27294620372825","0.702612021047136","0","0","","","","","DE","0,09647","1,8599148027777754e-06","0,07830997222222223","1,509794511674381e-06","0,09816","1,892497533333331e-06","0,09501313888888888","1,831826925239195e-06","0,09816","1,892497533333331e-06","0,09501313888888888","1,831826925239195e-06","0,09647","1,8599148027777754e-06","0,07830997222222223","1,509794511674381e-06"
"2024-09-13 18:10:36+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1317","1,1317","69,428","61.4","0","stream_triad","openmp","float32","0","23","23","1.1317","69.428","61.4","61.4","98784247808","87.29","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=702.820;GBps_per_W=1.4228","1,92855555555556e-05","3.0186086956521736","8.385024154589371e-07","0.04920434782608695","87.28836953963065","0.7028246055478634","0","0","","","","","DE","0,09647","1,8604775444444486e-06","0,07830997222222223","1,5102513198456827e-06","0,09816","1,8930701333333374e-06","0,09501313888888888","1,8323811685493865e-06","0,09816","1,8930701333333374e-06","0,09501313888888888","1,8323811685493865e-06","0,09647","1,8604775444444486e-06","0,07830997222222223","1,5102513198456827e-06"
"2024-09-13 18:10:37+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.129","1,129","69,272","61.4","0","stream_triad","openmp","float32","0","23","23","1.129","69.272","61.4","61.4","98784247808","87.49","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=701.245;GBps_per_W=1.4260","1,92422222222222e-05","3.011826086956522","8.366183574879228e-07","0.04908695652173913","87.49711940478299","0.7012454063996025","0","0","","","","","DE","0,09647","1,8562971777777757e-06","0,07830997222222223","1,506857887716048e-06","0,09816","1,8888165333333311e-06","0,09501313888888888","1,828263932530862e-06","0,09816","1,8888165333333311e-06","0,09501313888888888","1,828263932530862e-06","0,09647","1,8562971777777757e-06","0,07830997222222223","1,506857887716048e-06"
"2024-09-13 18:10:38+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.129","1,129","69,247","61.3","0","stream_triad","openmp","float32","0","23","23","1.129","69.247","61.3","61.3","98784247808","87.49","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=700.993;GBps_per_W=1.4265","1,92352777777778e-05","3.0107391304347826","8.363164251207729e-07","0.04908695652173913","87.49711940478299","0.7009923296130222","0","0","","","","","DE","0,09647","1,8556272472222245e-06","0,07830997222222223","1,5063140684645083e-06","0,09816","1,888134866666669e-06","0,09501313888888888","1,82760411906636e-06","0,09816","1,888134866666669e-06","0,09501313888888888","1,82760411906636e-06","0,09647","1,8556272472222245e-06","0,07830997222222223","1,5063140684645083e-06"
"2024-09-13 18:10:39+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.15","1,15","70,38","61.2","0","stream_triad","openmp","float32","0","23","23","1.15","70.38","61.2","61.2","98784247808","85.9","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=712.458;GBps_per_W=1.4036","1,955e-05","3.0599999999999996","8.499999999999999e-07","0.049999999999999996","85.89934592","0.712461769580841","0","0","","","","","DE","0,09647","1,8859885e-06","0,07830997222222223","1,5309599569444447e-06","0,09816","1,919028e-06","0,09501313888888888","1,8575068652777777e-06","0,09816","1,919028e-06","0,09501313888888888","1,8575068652777777e-06","0,09647","1,8859885e-06","0,07830997222222223","1,5309599569444447e-06"
"2024-09-13 18:10:41+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1518","1,1518","70,427","61.1","0","stream_triad","openmp","float32","0","23","23","1.1518","70.427","61.1","61.1","98784247808","85.76","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=712.938;GBps_per_W=1.4026","1,95630555555556e-05","3.0620434782608696","8.505676328502416e-07","0.05007826086956522","85.76510488626498","0.7129375539396121","0","0","","","","","DE","0,09647","1,8872479694444487e-06","0,07830997222222223","1,5319823371373495e-06","0,09816","1,9203095333333378e-06","0,09501313888888888","1,8587473145910534e-06","0,09816","1,9203095333333378e-06","0,09501313888888888","1,8587473145910534e-06","0,09647","1,8872479694444487e-06","0,07830997222222223","1,5319823371373495e-06"
"2024-09-13 18:10:42+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1562","1,1562","70,837","61.3","0","stream_triad","openmp","float32","0","23","23","1.1562","70.837","61.3","61.3","98784247808","85.44","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=717.089;GBps_per_W=1.3945","1,96769444444444e-05","3.0798695652173915","8.555193236714977e-07","0.0502695652173913","85.43871977858502","0.7170880132395289","0","0","","","","","DE","0,09647","1,8982348305555511e-06","0,07830997222222223","1,540900972862651e-06","0,09816","1,931488866666662e-06","0,09501313888888888","1,869568255408946e-06","0,09816","1,931488866666662e-06","0,09501313888888888","1,869568255408946e-06","0,09647","1,8982348305555511e-06","0,07830997222222223","1,540900972862651e-06"
"2024-09-13 18:10:43+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1554","1,1554","70,681","61.2","0","stream_triad","openmp","float32","0","23","23","1.1554","70.681","61.2","61.2","98784247808","85.5","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=715.513;GBps_per_W=1.3976","1,96336111111111e-05","3.073086956521739","8.536352657004831e-07","0.05023478260869565","85.49787762506492","0.7155088140912678","0","0","","","","","DE","0,09647","1,894054463888888e-06","0,07830997222222223","1,537507540733024e-06","0,09816","1,9272352666666655e-06","0,09501313888888888","1,8654510193904308e-06","0,09816","1,9272352666666655e-06","0,09501313888888888","1,8654510193904308e-06","0,09647","1,894054463888888e-06","0,07830997222222223","1,537507540733024e-06"
"2024-09-13 18:10:44+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1554","1,1554","70,717","61.2","0","stream_triad","openmp","float32","0","23","23","1.1554","70.717","61.2","61.2","98784247808","85.5","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=2;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=715.876;GBps_per_W=1.3969","1,96436111111111e-05","3.0746521739130435","8.540700483091788e-07","0.05023478260869565","85.49787762506492","0.7158732446639434","0","0","","","","","DE","0,09647","1,895019163888888e-06","0,07830997222222223","1,5382906404552464e-06","0,09816","1,9282168666666658e-06","0,09501313888888888","1,8664011507793198e-06","0,09816","1,9282168666666658e-06","0,09501313888888888","1,8664011507793198e-06","0,09647","1,895019163888888e-06","0,07830997222222223","1,5382906404552464e-06"
